prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,4.193439483642578,0.5,0.5,0.5605000257492065,0.24584177136421204,1947.0,268.0,991.0,128.0,0.020749408806458737,0.446,1660.0,840.0,277.0,223.0,ok,plugin,False,,1337.0526130978453,1625.446917310125,0.9999459180127865,0.8163387451755967,0.9757965050411337,0.452914798206278,0.20199999999999999,0.22274940880645872,0.7772505911935412,0.7772505911935412,False,46.0,11.0,0.3750186860561371,0.17966881394386292,0.5546875,cifar10,1,CDANN,features,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,4.193439483642578,0.5,0.5,0.5605000257492065,0.24584177136421204,1053.0,268.0,509.0,128.0,0.020749408806458737,0.446,1660.0,840.0,277.0,223.0,ok,plugin,False,,1337.0526130978453,1625.446917310125,0.9999459180127865,0.8163387451755967,0.9757965050411337,0.3452914798206278,0.10090476190476191,0.12165417071122064,0.8783458292887794,0.8783458292887794,False,18.0,11.0,0.2040766179561615,0.1709233820438385,0.375,cifar10,1,CDANN,features,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.07976190476190476,0.1988095238095238,0.146481956011104,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,4.193439483642578,0.5,0.5,0.5605000257492065,0.24584177136421204,2995.0,3.0,1496.0,1.0,0.054179140247702456,0.002,2495.0,5.0,499.0,1.0,ok,plugin,False,,2336.681322525229,2351.6886943612067,1.9028663729727893,0.897580274693969,1.3763370565418298,1.0,0.002,0.05617914024770246,0.9438208597522976,0.9438208597522976,False,27.0,4.0,0.9491144418716431,0.05088556557893753,1.0,cifar10,1,CDANN,features,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,4.193439483642578,0.5,0.5,0.5605000257492065,0.24584177136421204,5.0,3.0,4.0,1.0,0.054179140247702456,0.002,2495.0,5.0,499.0,1.0,ok,plugin,False,,2336.681322525229,2351.6886943612067,1.9028663729727893,0.897580274693969,1.3763370565418298,1.0,0.0,0.054179140247702456,0.9458208597522976,0.9458208597522976,False,0.0,25.0,0.75,0.25,1.0,cifar10,1,CDANN,features,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.0,1.0,0.0,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,4.193439483642578,0.5,0.5,0.5605000257492065,0.24584177136421204,,,,,0.054179140247702456,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2347.5766857700455,2349.5033218072194,2.467595119316885,0.89818801604696,1.384205251857483,,0.0,0.054179140247702456,0.9458208597522976,0.9458208597522976,False,,,,,,cifar10,1,CDANN,features,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,4.193439483642578,0.5,0.5,0.5605000257492065,0.24584177136421204,,,,,0.054179140247702456,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2347.5766857700455,2349.5033218072194,2.467595119316885,0.89818801604696,1.384205251857483,,0.0,0.054179140247702456,0.9458208597522976,0.9458208597522976,False,,,,,,cifar10,1,CDANN,features,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
dis2_reference,,0,10000,2000,2500,500,0.9475999996066093,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.09104562776310877,,,,,,,,0.14360000039339066,0.8563999996066094,0.7653543718435006,,12.0,28.0,0.15800000727176666,0.14866666495800018,0.30666667222976685,cifar10,1,CDANN,features,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.23464562815649942,0.0912
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.854191303253174,0.5,0.5,0.5665000081062317,0.24532011151313782,1960.0,259.0,994.0,131.0,0.023776505604177895,0.454,1708.0,792.0,273.0,227.0,ok,plugin,False,,1362.3960038072428,1666.1690503088917,0.9999711459503926,0.8089004541457512,0.9761672497835719,0.4889867841409692,0.22200000000000003,0.24577650560417794,0.754223494395822,0.754223494395822,False,47.0,11.0,0.37792104482650757,0.20986521244049072,0.5877862572669983,cifar10,1,CDANN,PCA1,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.854191303253174,0.5,0.5,0.5665000081062317,0.24532011151313782,1040.0,259.0,506.0,131.0,0.023776505604177895,0.454,1708.0,792.0,273.0,227.0,ok,plugin,False,,1362.3960038072428,1666.1690503088917,0.9999711459503926,0.8089004541457512,0.9761672497835719,0.3876651982378855,0.081989898989899,0.1057664045940769,0.8942335954059231,0.8942335954059231,False,11.0,10.0,0.2627100646495819,0.24110671877861023,0.5038167834281921,cifar10,1,CDANN,PCA1,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.0707070707070707,0.2777777777777778,0.10988742046010769,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.854191303253174,0.5,0.5,0.5665000081062317,0.24532011151313782,2993.0,6.0,1495.0,4.0,0.05207880443071483,0.006,2495.0,5.0,497.0,3.0,ok,plugin,False,,2305.4224625757415,2341.9208599014264,1.9410316961176546,0.8930369569457262,1.3790220623086282,1.0,0.006,0.05807880443071483,0.9419211955692852,0.9419211955692852,False,29.0,29.0,0.8809786438941956,0.11902135610580444,1.0,cifar10,1,CDANN,PCA1,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.854191303253174,0.5,0.5,0.5665000081062317,0.24532011151313782,7.0,6.0,5.0,4.0,0.05207880443071483,0.006,2495.0,5.0,497.0,3.0,ok,plugin,False,,2305.4224625757415,2341.9208599014264,1.9410316961176546,0.8930369569457262,1.3790220623086282,1.0,0.0024000000000000002,0.05447880443071483,0.9455211955692852,0.9455211955692852,False,3.0,11.0,0.6000000238418579,0.4000000059604645,1.0,cifar10,1,CDANN,PCA1,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.0,0.6,0.4,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.854191303253174,0.5,0.5,0.5665000081062317,0.24532011151313782,,,,,0.05207880443071483,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2316.13526583937,2340.010347636561,2.3465322076322983,0.8936658057439197,1.3831209408078893,,0.0,0.05207880443071483,0.9479211955692852,0.9479211955692852,False,,,,,,cifar10,1,CDANN,PCA1,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.854191303253174,0.5,0.5,0.5665000081062317,0.24532011151313782,,,,,0.05207880443071483,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2316.13526583937,2340.010347636561,2.3465322076322983,0.8936658057439197,1.3831209408078893,,0.0,0.05207880443071483,0.9479211955692852,0.9479211955692852,False,,,,,,cifar10,1,CDANN,PCA1,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
dis2_reference,,0,10000,2000,2500,500,0.9475999996066093,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.09104562776310877,,,,,,,,0.22440000039339067,0.7755999996066093,0.6845543718435005,,35.0,15.0,0.1979999989271164,0.21533332765102386,0.41333332657814026,cifar10,1,CDANN,PCA1,256,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.31544562815649946,0.17200000000000001
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.696135520935059,0.5,0.5,0.5160000324249268,0.24923470616340637,1745.0,284.0,874.0,140.0,0.017255338238571234,0.494,1479.0,1021.0,253.0,247.0,ok,plugin,False,,1352.691609302833,1473.0120359701116,0.9998776670470674,0.9253843583539364,0.9910700099227553,0.5465587044534413,0.27,0.28725533823857125,0.7127446617614288,0.7127446617614288,False,40.0,17.0,0.3427419066429138,0.20011526346206665,0.5428571701049805,cifar10,1,CDANN,PCA4,64,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.696135520935059,0.5,0.5,0.5160000324249268,0.24923470616340637,1255.0,284.0,626.0,140.0,0.017255338238571234,0.494,1479.0,1021.0,253.0,247.0,ok,plugin,False,,1352.691609302833,1473.0120359701116,0.9998776670470674,0.9253843583539364,0.9910700099227553,0.46963562753036436,0.11055631733594516,0.1278116555745164,0.8721883444254837,0.8721883444254837,False,32.0,19.0,0.23370608687400818,0.3162939250469208,0.550000011920929,cifar10,1,CDANN,PCA4,64,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.0832517140058766,0.32908912830558273,0.14054649922478163,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.696135520935059,0.5,0.5,0.5160000324249268,0.24923470616340637,,,,,0.055218524351857125,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2465.3249571635183,2470.168492965498,1.5390561902593105,0.9732701387795217,1.1831484335536222,,0.0,0.055218524351857125,0.9447814756481429,0.9447814756481429,False,,,,,,cifar10,1,CDANN,PCA4,64,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.696135520935059,0.5,0.5,0.5160000324249268,0.24923470616340637,,,,,0.055218524351857125,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2465.3249571635183,2470.168492965498,1.5390561902593105,0.9732701387795217,1.1831484335536222,,0.0,0.055218524351857125,0.9447814756481429,0.9447814756481429,False,,,,,,cifar10,1,CDANN,PCA4,64,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.696135520935059,0.5,0.5,0.5160000324249268,0.24923470616340637,,,,,0.055218524351857125,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2465.3249571635183,2470.168492965498,1.5390561902593105,0.9732701387795217,1.1831484335536222,,0.0,0.055218524351857125,0.9447814756481429,0.9447814756481429,False,,,,,,cifar10,1,CDANN,PCA4,64,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.696135520935059,0.5,0.5,0.5160000324249268,0.24923470616340637,,,,,0.055218524351857125,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2465.3249571635183,2470.168492965498,1.5390561902593105,0.9732701387795217,1.1831484335536222,,0.0,0.055218524351857125,0.9447814756481429,0.9447814756481429,False,,,,,,cifar10,1,CDANN,PCA4,64,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
dis2_reference,,0,10000,2000,2500,500,0.9475999996066093,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.09104562776310877,,,,,,,,0.14840000039339063,0.8515999996066094,0.7605543718435006,,13.0,2.0,0.1926666796207428,0.34066668152809143,0.5333333611488342,cifar10,1,CDANN,PCA4,64,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.2394456281564994,0.09600000000000003
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,11.04572582244873,0.5,0.5,0.5090000033378601,0.249971404671669,1711.0,272.0,817.0,138.0,0.02131086170430105,0.498,1409.0,1091.0,251.0,249.0,ok,plugin,False,,1383.8833617246614,1408.81418511553,0.9999540657971445,0.9835682489120733,0.9979003745509731,0.7951807228915663,0.396,0.4173108617043011,0.5826891382956989,0.5826891382956989,False,41.0,6.0,0.6073042154312134,0.19704358279705048,0.804347813129425,cifar10,1,CDANN,PCA16,16,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,11.04572582244873,0.5,0.5,0.5090000033378601,0.249971404671669,1289.0,272.0,683.0,138.0,0.02131086170430105,0.498,1409.0,1091.0,251.0,249.0,ok,plugin,False,,1383.8833617246614,1408.81418511553,0.9999540657971445,0.9835682489120733,0.9979003745509731,0.6465863453815262,0.10928872593950507,0.13059958764380614,0.8694004123561938,0.8694004123561938,False,43.0,29.0,0.19045346975326538,0.5124450922012329,0.7028985619544983,cifar10,1,CDANN,PCA16,16,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.07057745187901009,0.4977085242896425,0.14887782109188363,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,11.04572582244873,0.5,0.5,0.5090000033378601,0.249971404671669,,,,,0.05276310048094458,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2493.9263506539046,2498.889530368012,1.0739594195392899,0.9957176463278057,1.033076475100503,,0.0,0.05276310048094458,0.9472368995190554,0.9472368995190554,False,,,,,,cifar10,1,CDANN,PCA16,16,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,11.04572582244873,0.5,0.5,0.5090000033378601,0.249971404671669,,,,,0.05276310048094458,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2493.9263506539046,2498.889530368012,1.0739594195392899,0.9957176463278057,1.033076475100503,,0.0,0.05276310048094458,0.9472368995190554,0.9472368995190554,False,,,,,,cifar10,1,CDANN,PCA16,16,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,11.04572582244873,0.5,0.5,0.5090000033378601,0.249971404671669,,,,,0.05276310048094458,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2493.9263506539046,2498.889530368012,1.0739594195392899,0.9957176463278057,1.033076475100503,,0.0,0.05276310048094458,0.9472368995190554,0.9472368995190554,False,,,,,,cifar10,1,CDANN,PCA16,16,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,11.04572582244873,0.5,0.5,0.5090000033378601,0.249971404671669,,,,,0.05276310048094458,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2493.9263506539046,2498.889530368012,1.0739594195392899,0.9957176463278057,1.033076475100503,,0.0,0.05276310048094458,0.9472368995190554,0.9472368995190554,False,,,,,,cifar10,1,CDANN,PCA16,16,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
dis2_reference,,0,10000,2000,2500,500,0.9475999996066093,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.09104562776310877,,,,,,,,0.10560000039339068,0.8943999996066093,0.8033543718435006,,30.0,8.0,0.16599997878074646,0.47066667675971985,0.6366666555404663,cifar10,1,CDANN,PCA16,16,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.19664562815649944,0.053200000000000025
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,19.437976837158203,0.5,0.5,0.48000001907348633,0.2499961256980896,1363.0,321.0,699.0,147.0,0.02070063025587524,0.554,1194.0,1306.0,223.0,277.0,ok,plugin,False,,1184.4870750465043,1193.9668992428833,0.9999814952036942,0.9922642380331083,0.9993934190048656,0.9566787003610109,0.53,0.5507006302558752,0.44929936974412477,0.44929936974412477,False,49.0,22.0,0.6984266042709351,0.26755979657173157,0.9659863710403442,cifar10,1,CDANN,PCA32,8,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,19.437976837158203,0.5,0.5,0.48000001907348633,0.2499961256980896,1637.0,321.0,801.0,147.0,0.02070063025587524,0.554,1194.0,1306.0,223.0,277.0,ok,plugin,False,,1184.4870750465043,1193.9668992428833,0.9999814952036942,0.9922642380331083,0.9993934190048656,0.7220216606498195,0.05131087289433391,0.07201150315020916,0.9279884968497909,0.9279884968497909,False,49.0,25.0,0.1429845094680786,0.6529338359832764,0.795918345451355,cifar10,1,CDANN,PCA32,8,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.06049004594180704,0.6898928024502297,0.03212885819958988,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,19.437976837158203,0.5,0.5,0.48000001907348633,0.2499961256980896,,,,,0.052512941846897476,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2498.364546143335,2499.8254296291298,1.0194771839014187,1.0005648736761363,1.01161397076632,,0.0,0.052512941846897476,0.9474870581531025,0.9474870581531025,False,,,,,,cifar10,1,CDANN,PCA32,8,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,19.437976837158203,0.5,0.5,0.48000001907348633,0.2499961256980896,,,,,0.052512941846897476,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2498.364546143335,2499.8254296291298,1.0194771839014187,1.0005648736761363,1.01161397076632,,0.0,0.052512941846897476,0.9474870581531025,0.9474870581531025,False,,,,,,cifar10,1,CDANN,PCA32,8,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_overlap_critic,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,19.437976837158203,0.5,0.5,0.48000001907348633,0.2499961256980896,,,,,0.052512941846897476,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2498.364546143335,2499.8254296291298,1.0194771839014187,1.0005648736761363,1.01161397076632,,0.0,0.052512941846897476,0.9474870581531025,0.9474870581531025,False,,,,,,cifar10,1,CDANN,PCA32,8,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
iw_residual_dis2,5.0,0,10000,2000,2500,500,0.9476,0.0,1.0,19.437976837158203,0.5,0.5,0.48000001907348633,0.2499961256980896,,,,,0.052512941846897476,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2498.364546143335,2499.8254296291298,1.0194771839014187,1.0005648736761363,1.01161397076632,,0.0,0.052512941846897476,0.9474870581531025,0.9474870581531025,False,,,,,,cifar10,1,CDANN,PCA32,8,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
dis2_reference,,0,10000,2000,2500,500,0.9475999996066093,,,,,,,,,,,,,,,,,,ok,dis2_with_correction,True,0.09104562776310877,,,,,,,,0.11120000039339062,0.8887999996066094,0.7977543718435006,,47.0,1.0,0.12733334302902222,0.49933332204818726,0.6266666650772095,cifar10,1,CDANN,PCA32,8,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,0.01,0.20224562815649938,0.05879999999999996
iw_overlap_critic,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.544522285461426,0.5,0.5,0.4950000047683716,0.2499614953994751,1557.0,283.0,757.0,137.0,0.021682910824272546,0.49,1351.0,1149.0,255.0,245.0,ok,plugin,False,,1322.4074781162415,1350.7349858555658,0.9999855619328055,0.9806197778988488,0.9979896025661694,0.9387755102040817,0.46,0.48168291082427256,0.5183170891757274,0.5183170891757274,False,49.0,6.0,0.5313712954521179,0.4394316077232361,0.970802903175354,cifar10,1,CDANN,PCA64,4,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,True,True,,,,,,
iw_residual_dis2,1.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.544522285461426,0.5,0.5,0.4950000047683716,0.2499614953994751,1443.0,283.0,743.0,137.0,0.021682910824272546,0.49,1351.0,1149.0,255.0,245.0,ok,plugin,False,,1322.4074781162415,1350.7349858555658,0.9999855619328055,0.9806197778988488,0.9979896025661694,0.7510204081632653,0.03237771975630981,0.05406063058058236,0.9459393694194176,0.9459393694194176,False,49.0,1.0,0.08726704120635986,0.7375504970550537,0.8248175382614136,cifar10,1,CDANN,PCA64,4,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.06614447345517842,0.7510879025239339,-6.749436066855186e-05,,,
iw_overlap_critic,2.0,0,10000,2000,2500,500,0.9476,0.0,1.0,5.544522285461426,0.5,0.5,0.4950000047683716,0.2499614953994751,,,,,0.05267235491817421,0.0,2500.0,0.0,500.0,0.0,ok,plugin,False,,2495.4039758421877,2498.3981475292917,1.0828151088796092,0.9970591808955798,1.0413423988255859,,0.0,0.05267235491817421,0.9473276450818258,0.9473276450818258,False,,,,,,cifar10,1,CDANN,PCA64,4,0.949999988079071,0.949999988079071,0.846500039100647,0.8440000414848328,splits_cifar10_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,
