prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_residual_dis2,2.0,0.0,28152.0,15295.0,7040.0,3825.0,0.8072443181818182,0.0,1.0,0.9406789541244507,0.5,0.5,0.6138694286346436,0.23278658092021942,544.0,626.0,274.0,331.0,0.1745971649718775,0.15294117647058825,6569.0,471.0,3240.0,585.0,ok,plugin,False,,5890.822886299002,5522.711158330803,1.9999760764222174,0.8378934144009208,1.6547570690394713,0.8717948717948718,0.06871487448482579,0.24331203945670327,0.7566879605432968,0.7566879605432968,False,49.0,22.0,0.284263551235199,0.5948905348777771,0.8791540861129761,"[{'epoch': 0, 'best_score': 0.010948896408081055}, {'epoch': 1, 'best_score': 0.01824820041656494}, {'epoch': 2, 'best_score': 0.01824820041656494}, {'epoch': 3, 'best_score': 0.029197096824645996}, {'epoch': 4, 'best_score': 0.03775334358215332}, {'epoch': 5, 'best_score': 0.06330078840255737}, {'epoch': 6, 'best_score': 0.07915627956390381}, {'epoch': 7, 'best_score': 0.1004256010055542}, {'epoch': 8, 'best_score': 0.11263149976730347}, {'epoch': 9, 'best_score': 0.11690956354141235}, {'epoch': 10, 'best_score': 0.12860828638076782}, {'epoch': 11, 'best_score': 0.13590753078460693}, {'epoch': 12, 'best_score': 0.1571769118309021}, {'epoch': 13, 'best_score': 0.1717754602432251}, {'epoch': 14, 'best_score': 0.19430172443389893}, {'epoch': 15, 'best_score': 0.1992083191871643}, {'epoch': 16, 'best_score': 0.21078574657440186}, {'epoch': 17, 'best_score': 0.23456895351409912}, {'epoch': 18, 'best_score': 0.24916750192642212}, {'epoch': 19, 'best_score': 0.2480318546295166}, {'epoch': 20, 'best_score': 0.24928885698318481}, {'epoch': 21, 'best_score': 0.24815315008163452}, {'epoch': 22, 'best_score': 0.25180280208587646}, {'epoch': 23, 'best_score': 0.25784510374069214}, {'epoch': 24, 'best_score': 0.262123167514801}, {'epoch': 25, 'best_score': 0.26400864124298096}, {'epoch': 26, 'best_score': 0.2519240379333496}, {'epoch': 27, 'best_score': 0.2658941149711609}, {'epoch': 28, 'best_score': 0.2665225863456726}, {'epoch': 29, 'best_score': 0.2671511173248291}, {'epoch': 30, 'best_score': 0.25997310876846313}, {'epoch': 31, 'best_score': 0.2574591636657715}, {'epoch': 32, 'best_score': 0.2629942297935486}, {'epoch': 33, 'best_score': 0.2636227607727051}, {'epoch': 34, 'best_score': 0.2592233419418335}, {'epoch': 35, 'best_score': 0.26048028469085693}, {'epoch': 36, 'best_score': 0.26954376697540283}, {'epoch': 37, 'best_score': 0.26777952909469604}, {'epoch': 38, 'best_score': 0.271429181098938}, {'epoch': 39, 'best_score': 0.2720577120780945}, {'epoch': 40, 'best_score': 0.2811211347579956}, {'epoch': 41, 'best_score': 0.28300660848617554}, {'epoch': 42, 'best_score': 0.2811211347579956}, {'epoch': 43, 'best_score': 0.28414231538772583}, {'epoch': 44, 'best_score': 0.2775927782058716}, {'epoch': 45, 'best_score': 0.28351378440856934}, {'epoch': 46, 'best_score': 0.2804926633834839}, {'epoch': 47, 'best_score': 0.28351378440856934}, {'epoch': 48, 'best_score': 0.28124237060546875}, {'epoch': 49, 'best_score': 0.284263551235199}]",domainnet,3,DANN,PCA32,64.0,0.8096050024032593,0.8096050024032593,0.4719189405441284,0.46562090516090393,splits_domainnet_DANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.21231422505307856,0.6348195329087049,0.23697533888616695,,,,0.7566879605432968,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,28152.0,9910.0,7040.0,2478.0,0.8025568181818181,0.0,1.0,0.686977744102478,0.5,0.5,0.5479276180267334,0.24621573090553284,10.0,6.0,6.0,3.0,0.21531252464778344,0.002824858757062147,7032.0,8.0,2471.0,7.0,ok,plugin,False,,7121.57687389496,6606.443977250881,1.9911322430965503,0.9857846882356245,1.4764364312603147,1.0,0.00035310734463276836,0.2156656319924162,0.7843343680075838,0.7843343680075838,False,35.0,14.0,0.5,0.5,1.0,"[{'epoch': 0, 'best_score': 0.1666666865348816}, {'epoch': 1, 'best_score': 0.1666666865348816}, {'epoch': 2, 'best_score': 0.1666666865348816}, {'epoch': 3, 'best_score': 0.1666666865348816}, {'epoch': 4, 'best_score': 0.1666666865348816}, {'epoch': 5, 'best_score': 0.1666666865348816}, {'epoch': 6, 'best_score': 0.1666666865348816}, {'epoch': 7, 'best_score': 0.1666666865348816}, {'epoch': 8, 'best_score': 0.1666666865348816}, {'epoch': 9, 'best_score': 0.1666666865348816}, {'epoch': 10, 'best_score': 0.1666666865348816}, {'epoch': 11, 'best_score': 0.1666666865348816}, {'epoch': 12, 'best_score': 0.1666666865348816}, {'epoch': 13, 'best_score': 0.1666666865348816}, {'epoch': 14, 'best_score': 0.1666666865348816}, {'epoch': 15, 'best_score': 0.1666666865348816}, {'epoch': 16, 'best_score': 0.1666666865348816}, {'epoch': 17, 'best_score': 0.1666666865348816}, {'epoch': 18, 'best_score': 0.1666666865348816}, {'epoch': 19, 'best_score': 0.1666666865348816}, {'epoch': 20, 'best_score': 0.1666666865348816}, {'epoch': 21, 'best_score': 0.1666666865348816}, {'epoch': 22, 'best_score': 0.1666666865348816}, {'epoch': 23, 'best_score': 0.1666666865348816}, {'epoch': 24, 'best_score': 0.1666666865348816}, {'epoch': 25, 'best_score': 0.1666666865348816}, {'epoch': 26, 'best_score': 0.1666666865348816}, {'epoch': 27, 'best_score': 0.1666666865348816}, {'epoch': 28, 'best_score': 0.1666666865348816}, {'epoch': 29, 'best_score': 0.1666666865348816}, {'epoch': 30, 'best_score': 0.1666666865348816}, {'epoch': 31, 'best_score': 0.1666666865348816}, {'epoch': 32, 'best_score': 0.3333333134651184}, {'epoch': 33, 'best_score': 0.3333333134651184}, {'epoch': 34, 'best_score': 0.3333333134651184}, {'epoch': 35, 'best_score': 0.5}, {'epoch': 36, 'best_score': 0.3333333134651184}, {'epoch': 37, 'best_score': 0.3333333134651184}, {'epoch': 38, 'best_score': 0.3333333134651184}, {'epoch': 39, 'best_score': 0.3333333134651184}, {'epoch': 40, 'best_score': 0.3333333134651184}, {'epoch': 41, 'best_score': 0.3333333134651184}, {'epoch': 42, 'best_score': 0.3333333134651184}, {'epoch': 43, 'best_score': 0.3333333134651184}, {'epoch': 44, 'best_score': 0.3333333134651184}, {'epoch': 45, 'best_score': 0.3333333134651184}, {'epoch': 46, 'best_score': 0.3333333134651184}, {'epoch': 47, 'best_score': 0.3333333134651184}, {'epoch': 48, 'best_score': 0.3333333134651184}, {'epoch': 49, 'best_score': 0.3333333134651184}]",domainnet,1,CDANN,PCA32,8.0,0.8055910468101501,0.8055910468101501,0.5121089816093445,0.5205811262130737,splits_domainnet_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.0,0.875,0.125,,,,0.7843343680075838,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,28152.0,14207.0,7040.0,3553.0,0.8004261363636364,0.0,1.0,1.1209747791290283,0.5,0.5,0.5485158562660217,0.24675559997558594,,,,,0.20992059666579405,0.0,7040.0,0.0,3553.0,0.0,ok,plugin,False,,7047.346717683889,6706.169599160667,1.9159036245560344,0.9853284904826031,1.3902834623234255,,0.0,0.20992059666579405,0.790079403334206,0.790079403334206,False,,,,,,,domainnet,2,CDANN,PCA32,8.0,0.8071539998054504,0.8071539998054504,0.42063772678375244,0.4218969941139221,splits_domainnet_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.790079403334206,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,28152.0,15295.0,7040.0,3825.0,0.8063920454545455,0.0,1.0,0.8796170949935913,0.5,0.5,0.5716710686683655,0.2413591742515564,131.0,153.0,75.0,52.0,0.18006221972191766,0.03058823529411765,6928.0,112.0,3708.0,117.0,ok,plugin,False,,6858.007390278555,6171.477722826719,1.9998682019066014,0.9423013951038027,1.6172086853267424,0.9914529914529915,0.004654528478057891,0.18471674819997555,0.8152832518000245,0.8152832518000245,False,46.0,2.0,0.12153846025466919,0.8399999737739563,0.9615384340286255,"[{'epoch': 0, 'best_score': 0.013333320617675781}, {'epoch': 1, 'best_score': 0.013333320617675781}, {'epoch': 2, 'best_score': 0.013333320617675781}, {'epoch': 3, 'best_score': 0.04000002145767212}, {'epoch': 4, 'best_score': 0.0533333420753479}, {'epoch': 5, 'best_score': 0.06666666269302368}, {'epoch': 6, 'best_score': 0.09333330392837524}, {'epoch': 7, 'best_score': 0.09333330392837524}, {'epoch': 8, 'best_score': 0.09333330392837524}, {'epoch': 9, 'best_score': 0.08743590116500854}, {'epoch': 10, 'best_score': 0.10076922178268433}, {'epoch': 11, 'best_score': 0.10076922178268433}, {'epoch': 12, 'best_score': 0.10076922178268433}, {'epoch': 13, 'best_score': 0.10076922178268433}, {'epoch': 14, 'best_score': 0.10076922178268433}, {'epoch': 15, 'best_score': 0.10076922178268433}, {'epoch': 16, 'best_score': 0.08153843879699707}, {'epoch': 17, 'best_score': 0.09487175941467285}, {'epoch': 18, 'best_score': 0.09487175941467285}, {'epoch': 19, 'best_score': 0.09487175941467285}, {'epoch': 20, 'best_score': 0.09487175941467285}, {'epoch': 21, 'best_score': 0.09487175941467285}, {'epoch': 22, 'best_score': 0.09487175941467285}, {'epoch': 23, 'best_score': 0.09487175941467285}, {'epoch': 24, 'best_score': 0.10820508003234863}, {'epoch': 25, 'best_score': 0.10820508003234863}, {'epoch': 26, 'best_score': 0.10820508003234863}, {'epoch': 27, 'best_score': 0.10820508003234863}, {'epoch': 28, 'best_score': 0.10076922178268433}, {'epoch': 29, 'best_score': 0.10076922178268433}, {'epoch': 30, 'best_score': 0.10076922178268433}, {'epoch': 31, 'best_score': 0.10820508003234863}, {'epoch': 32, 'best_score': 0.10820508003234863}, {'epoch': 33, 'best_score': 0.10820508003234863}, {'epoch': 34, 'best_score': 0.10820508003234863}, {'epoch': 35, 'best_score': 0.10820508003234863}, {'epoch': 36, 'best_score': 0.10820508003234863}, {'epoch': 37, 'best_score': 0.10820508003234863}, {'epoch': 38, 'best_score': 0.10076922178268433}, {'epoch': 39, 'best_score': 0.10076922178268433}, {'epoch': 40, 'best_score': 0.10076922178268433}, {'epoch': 41, 'best_score': 0.10820508003234863}, {'epoch': 42, 'best_score': 0.10820508003234863}, {'epoch': 43, 'best_score': 0.10820508003234863}, {'epoch': 44, 'best_score': 0.10820508003234863}, {'epoch': 45, 'best_score': 0.10820508003234863}, {'epoch': 46, 'best_score': 0.12153846025466919}, {'epoch': 47, 'best_score': 0.12153846025466919}, {'epoch': 48, 'best_score': 0.12153846025466919}, {'epoch': 49, 'best_score': 0.12153846025466919}]",domainnet,3,CDANN,PCA32,8.0,0.8074381947517395,0.8074381947517395,0.49369075894355774,0.48549020290374756,splits_domainnet_CDANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.07142857142857142,0.9107142857142857,0.08073870573870578,,,,0.8152832518000245,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,1700.0,8804.0,425.0,2203.0,0.8658823529411764,0.0,1.0,2.206784963607788,0.5,0.5,0.532453179359436,0.248231440782547,,,,,0.1436071555730723,0.0,425.0,0.0,2203.0,0.0,ok,plugin,False,,432.44242498918817,411.9832546594768,1.471223932180203,1.028253930378775,1.3043728956603822,,0.0,0.1436071555730723,0.8563928444269278,0.8563928444269278,False,,,,,,,living17,1,DANN,PCA32,16.0,0.8994117379188538,0.8994117379188538,0.6758291721343994,0.6876986026763916,splits_living17_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8563928444269278,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,1700.0,68.0,425.0,19.0,0.8823529411764706,0.0,1.0,4.442756652832031,0.5,0.5,0.5647058486938477,0.24467317759990692,,,,,0.10129363945394156,0.0,425.0,0.0,19.0,0.0,ok,plugin,False,,370.00198238003014,388.61351230668083,1.6988649189239498,0.8765893477410559,1.3157139970520624,,0.0,0.10129363945394156,0.8987063605460585,0.8987063605460585,False,,,,,,,living17,2,DANN,PCA32,16.0,0.9094117283821106,0.9094117283821106,0.8970588445663452,0.8421052694320679,splits_living17_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8987063605460585,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,1700.0,68.0,425.0,19.0,0.8894117647058823,0.0,1.0,2.5781736373901367,0.5,0.5,0.5970588326454163,0.2325294017791748,16.0,0.0,4.0,0.0,0.0989457465753694,0.05263157894736842,419.0,6.0,18.0,1.0,unsupported_critic_region,plugin,False,,340.7401637143354,339.3949862436339,1.9319397412454544,0.7688229173025498,1.5446369895791954,,,,,,,,,,,,,living17,3,DANN,PCA32,16.0,0.9052940607070923,0.9052940607070923,0.5882353186607361,0.6842105388641357,splits_living17_DANN_3_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),False,
iw_residual_dis2,2.0,0.0,1700.0,8804.0,425.0,2203.0,0.8894117647058823,0.0,1.0,5.41670560836792,0.5,0.5,0.5030080080032349,0.24986186623573303,,,,,0.11206846135422087,0.0,425.0,0.0,2203.0,0.0,ok,plugin,False,,426.3689697964522,424.03722863574507,1.1476135555971356,1.0010814084159105,1.0824885299307634,,0.0,0.11206846135422087,0.8879315386457791,0.8879315386457791,False,,,,,,,living17,1,CDANN,PCA32,8.0,0.9052940607070923,0.9052940607070923,0.6863925457000732,0.6981388926506042,splits_living17_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8879315386457791,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,1700.0,68.0,425.0,19.0,0.8917647058823529,0.0,1.0,54.598148345947266,0.5,0.5,0.3382352888584137,0.2500748336315155,,,,,0.1075678555048038,0.0,425.0,0.0,19.0,0.0,ok,plugin,False,,422.6652594368511,424.93240673354376,1.054305261295918,0.9933918753788541,1.0166605396331967,,0.0,0.1075678555048038,0.8924321444951961,0.8924321444951961,False,,,,,,,living17,2,CDANN,PCA32,8.0,0.9094117283821106,0.9094117283821106,0.8676470518112183,0.8421052694320679,splits_living17_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8924321444951961,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,1700.0,68.0,425.0,19.0,0.8823529411764706,0.0,1.0,54.598148345947266,0.5,0.5,0.4107843041419983,0.25055694580078125,,,,,0.11702337983568245,0.0,425.0,0.0,19.0,0.0,ok,plugin,False,,423.3943201084988,424.9171983386957,1.0431580817547115,0.9977900006774588,1.0165345587986698,,0.0,0.11702337983568245,0.8829766201643175,0.8829766201643175,False,,,,,,,living17,3,CDANN,PCA32,8.0,0.9052940607070923,0.9052940607070923,0.5588235259056091,0.6315789222717285,splits_living17_CDANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8829766201643175,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,2600.0,13282.0,650.0,3322.0,0.8046153846153846,0.0,1.0,3.803554058074951,0.5,0.5,0.4949953556060791,0.24979206919670105,,,,,0.19638784312031546,0.0,650.0,0.0,3322.0,0.0,ok,plugin,False,,648.0321221614721,647.5140399651125,1.1754829283535895,1.003429812886901,1.0876079310955025,,0.0,0.19638784312031546,0.8036121568796846,0.8036121568796846,False,,,,,,,nonliving26,1,DANN,PCA32,16.0,0.8126922845840454,0.8126922845840454,0.5122722387313843,0.5192654728889465,splits_nonliving26_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8036121568796846,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,2600.0,104.0,650.0,28.0,0.8292307692307692,0.0,1.0,54.598148345947266,0.5,0.5,0.428846150636673,0.25057846307754517,,,,,0.1695918216554627,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,644.9450334618256,649.7022610368109,1.0638896943777993,0.9931055201581844,1.0263503742375486,,0.0,0.1695918216554627,0.8304081783445373,0.8304081783445373,False,,,,,,,nonliving26,2,DANN,PCA32,16.0,0.8176922798156738,0.8176922798156738,0.75,0.7142857313156128,splits_nonliving26_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8304081783445373,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,2600.0,104.0,650.0,28.0,0.8246153846153846,0.0,1.0,54.598148345947266,0.5,0.5,0.5519230365753174,0.25018563866615295,,,,,0.17487564669811262,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,644.8817129149197,649.6779386930249,1.0480817790994512,0.9925911391371538,1.0282513250781788,,0.0,0.17487564669811262,0.8251243533018874,0.8251243533018874,False,,,,,,,nonliving26,3,DANN,PCA32,16.0,0.8146153688430786,0.8146153688430786,0.4038461744785309,0.3214285969734192,splits_nonliving26_DANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8251243533018874,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,2600.0,13282.0,650.0,3322.0,0.8169230769230769,0.0,1.0,6.28633975982666,0.5,0.5,0.5100845694541931,0.24996723234653473,,,,,0.1837138993509626,0.0,650.0,0.0,3322.0,0.0,ok,plugin,False,,650.9397035641871,649.6615079353536,1.0878530222853675,1.0006612306023595,1.0399195222893356,,0.0,0.1837138993509626,0.8162861006490374,0.8162861006490374,False,,,,,,,nonliving26,1,CDANN,PCA32,8.0,0.8176922798156738,0.8176922798156738,0.5332028269767761,0.5352197289466858,splits_nonliving26_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8162861006490374,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,2600.0,104.0,650.0,28.0,0.8138461538461539,0.0,1.0,54.598148345947266,0.5,0.5,0.517307698726654,0.2506106197834015,,,,,0.18498830410202713,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,647.1469497634835,649.8434592064816,1.061645235219477,0.9942327920037046,1.020937995568416,,0.0,0.18498830410202713,0.8150116958979728,0.8150116958979728,False,,,,,,,nonliving26,2,CDANN,PCA32,8.0,0.8165384531021118,0.8165384531021118,0.7692307829856873,0.7500000596046448,splits_nonliving26_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8150116958979728,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,2600.0,104.0,650.0,28.0,0.8123076923076923,0.0,1.0,54.598148345947266,0.5,0.5,0.45192307233810425,0.25032079219818115,,,,,0.18652633811269942,0.0,650.0,0.0,28.0,0.0,ok,plugin,False,,646.9125719390695,649.8681000691178,1.04528862719113,0.9948426901196956,1.0174870709021495,,0.0,0.18652633811269942,0.8134736618873006,0.8134736618873006,False,,,,,,,nonliving26,3,CDANN,PCA32,8.0,0.822692334651947,0.822692334651947,0.4038461744785309,0.3214285969734192,splits_nonliving26_CDANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8134736618873006,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,11745.0,35070.0,2938.0,8768.0,0.6388699795779442,0.0,1.0,1.1953489780426025,0.5,0.5,0.5431262254714966,0.24626845121383667,,,,,0.34933975614845936,0.00011405109489051095,2938.0,0.0,8767.0,1.0,unsupported_residual_source_region,plugin,False,,2936.0275180833237,2770.309307645012,1.8704377090897963,0.9929229434829004,1.4102862064483768,,,,,,,,,,,,,fmow,1,DANN,PCA32,32.0,0.6519370079040527,0.6519370079040527,0.6103222370147705,0.6077782511711121,splits_fmow_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),False,
iw_residual_dis2,2.0,0.0,11745.0,39088.0,2938.0,9774.0,0.6344452008168822,0.0,1.0,1.1162391901016235,0.5,0.5,0.5610883235931396,0.24312078952789307,19.0,174.0,11.0,87.0,0.3686827579959646,0.014630652752199713,2921.0,17.0,9631.0,143.0,ok,plugin,False,,2916.8970087989537,2637.9884151659703,1.9954057316077567,0.9684110466491441,1.6096023247783753,0.8461538461538461,0.0037735167731917808,0.3724562747691564,0.6275437252308436,0.6275437252308436,False,13.0,11.0,0.2257053256034851,0.6363636255264282,0.8620689511299133,"[{'epoch': 0, 'best_score': 0.09090906381607056}, {'epoch': 1, 'best_score': 0.09090906381607056}, {'epoch': 2, 'best_score': 0.14733541011810303}, {'epoch': 3, 'best_score': 0.11285269260406494}, {'epoch': 4, 'best_score': 0.09090906381607056}, {'epoch': 5, 'best_score': 0.07941478490829468}, {'epoch': 6, 'best_score': 0.07941478490829468}, {'epoch': 7, 'best_score': 0.07941478490829468}, {'epoch': 8, 'best_score': 0.07941478490829468}, {'epoch': 9, 'best_score': 0.07941478490829468}, {'epoch': 10, 'best_score': 0.2037617564201355}, {'epoch': 11, 'best_score': 0.2152559757232666}, {'epoch': 12, 'best_score': 0.214211106300354}, {'epoch': 13, 'best_score': 0.2257053256034851}, {'epoch': 14, 'best_score': 0.2257053256034851}, {'epoch': 15, 'best_score': 0.18077319860458374}, {'epoch': 16, 'best_score': 0.18077319860458374}, {'epoch': 17, 'best_score': 0.18077319860458374}, {'epoch': 18, 'best_score': 0.18077319860458374}, {'epoch': 19, 'best_score': 0.18077319860458374}, {'epoch': 20, 'best_score': 0.18077319860458374}, {'epoch': 21, 'best_score': 0.14629048109054565}, {'epoch': 22, 'best_score': 0.14629048109054565}, {'epoch': 23, 'best_score': 0.13584119081497192}, {'epoch': 24, 'best_score': 0.13479620218276978}, {'epoch': 25, 'best_score': 0.13479620218276978}, {'epoch': 26, 'best_score': 0.12330198287963867}, {'epoch': 27, 'best_score': 0.12330198287963867}, {'epoch': 28, 'best_score': 0.11285269260406494}, {'epoch': 29, 'best_score': 0.11285269260406494}, {'epoch': 30, 'best_score': 0.11285269260406494}, {'epoch': 31, 'best_score': 0.15778470039367676}, {'epoch': 32, 'best_score': 0.15778470039367676}, {'epoch': 33, 'best_score': 0.16927897930145264}, {'epoch': 34, 'best_score': 0.15778470039367676}, {'epoch': 35, 'best_score': 0.15778470039367676}, {'epoch': 36, 'best_score': 0.15778470039367676}, {'epoch': 37, 'best_score': 0.15778470039367676}, {'epoch': 38, 'best_score': 0.14629048109054565}, {'epoch': 39, 'best_score': 0.07836991548538208}, {'epoch': 40, 'best_score': 0.07836991548538208}, {'epoch': 41, 'best_score': 0.0668756365776062}, {'epoch': 42, 'best_score': 0.0668756365776062}, {'epoch': 43, 'best_score': 0.0668756365776062}, {'epoch': 44, 'best_score': 0.0668756365776062}, {'epoch': 45, 'best_score': 0.0668756365776062}, {'epoch': 46, 'best_score': 0.0668756365776062}, {'epoch': 47, 'best_score': 0.04388713836669922}, {'epoch': 48, 'best_score': 0.04388713836669922}, {'epoch': 49, 'best_score': 0.0553814172744751}]",fmow,2,DANN,PCA32,32.0,0.6504895687103271,0.6504895687103271,0.5482756495475769,0.5545324683189392,splits_fmow_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,0.35294117647058826,0.9411764705882353,-0.09502262443438914,,,,0.6275437252308436,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
iw_residual_dis2,2.0,0.0,11745.0,35070.0,2938.0,8768.0,0.6466984343090538,0.0,1.0,1.0,0.5,0.5,0.5331042408943176,0.24866241216659546,,,,,0.3392420251052662,0.0,2938.0,0.0,8768.0,0.0,ok,plugin,False,,2920.302165789869,2874.640245755586,1.502802107159719,0.9910110673864674,1.2442531908203762,,0.0,0.3392420251052662,0.6607579748947339,0.6607579748947339,False,,,,,,,fmow,1,CDANN,PCA32,8.0,0.6558535695075989,0.6558535695075989,0.605617344379425,0.6010492444038391,splits_fmow_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.6607579748947339,all_pca,PCA32,IW residual DIS2 | W=2 | seed=0 (plug-in),True,
